2.205160072876012362e-03
2.186313194367163048e-03
2.166287581137347259e-03
2.145058154146828582e-03
2.122651483391839716e-03
2.099039507919651243e-03
2.074251779639489732e-03
2.048257255685631464e-03
2.021071084635150603e-03
1.992711397444769245e-03
1.963142677912619021e-03
1.932401933197063935e-03
1.900450665183244132e-03
1.867307750072801954e-03
1.832995046447026153e-03
1.797469582854914613e-03
1.760775821703965734e-03
1.722867809630184615e-03
1.683768150459780902e-03
1.643502430398611743e-03
1.602020222746538668e-03
1.559373445160196214e-03
1.515508689026453127e-03
1.470452285796087881e-03
1.424233549299525579e-03
1.376794597587490320e-03
1.328194803565755375e-03
1.278373303372050320e-03
1.227392451825141863e-03
1.175188403149767446e-03
1.121792707377771087e-03
1.067239896920641916e-03
1.018422280701765164e-03
1.000000000000000021e-03
1.003337820439373970e-03
1.015038574800712894e-03
1.035214578668487489e-03
1.064212685769376542e-03
1.102565596734334267e-03
1.151046352808158526e-03
1.210760148278613958e-03
1.283280893520345094e-03
1.362122007712689110e-03
1.440963121905033126e-03
1.519804236097377359e-03
1.598645350289721592e-03
1.677486464482065825e-03
1.756327578674409407e-03
1.835168692866753640e-03
1.914009807059097873e-03
1.992850921251441889e-03
2.071692035443786339e-03
2.150533149636130355e-03
2.229374263828474804e-03
2.308215378020818387e-03
2.386513565415523258e-03
2.460886702643167844e-03
2.530946031737261754e-03
2.596903149484218638e-03
2.658944787383430049e-03
2.717236377609546106e-03
2.771924960061855799e-03
2.823141571971693464e-03
2.871003226747455891e-03
2.915614563447734182e-03
2.957069229643297971e-03
2.995451046533730531e-03
3.030834994700896783e-03
3.063288050885746086e-03
3.092869900014023204e-03
3.119633541902632704e-03
3.143625808312571542e-03
3.164887803028099654e-03
3.183455275251020292e-03
3.199358934665717889e-03
3.212624714950604223e-03
3.223273991204867340e-03
3.231323755664194334e-03
3.236786755146526216e-03
3.239671592860295102e-03
3.240167594900226263e-03
3.240167594900226263e-03
3.240167594900226263e-03
3.240167594900226263e-03
3.240167594900226263e-03
3.240167594900226263e-03
3.240167594900226263e-03
3.240167594900226263e-03
3.240167594900226263e-03
3.240167594900226263e-03
3.240167594900226263e-03
3.240167594900226263e-03
3.240167594900226263e-03
3.240167594900226263e-03
3.240167594900226263e-03
3.240167594900226263e-03
